id,y_real,y_pred
70782,0,0.085799481
9648,0,0.085799481
16655,0,0.085799481
7557,0,0.085799481
70247,1,0.147981354
68974,0,0.085799481
64504,0,0.085799481
50798,0,0.085799481
68447,0,0.147981354
57657,0,0.085799481
22618,0,0.085799481
66694,1,0.147981354
50411,1,0.085799481
7318,0,0.085799481
33913,0,0.085799481
48708,1,0.147981354
1580,0,0.085799481
15658,0,0.147981354
66984,0,0.085799481
19154,0,0.085799481
10641,1,0.085799481
9386,0,0.085799481
20474,0,0.085799481
42230,0,0.085799481
30006,1,0.147981354
58135,0,0.085799481
34208,0,0.085799481
15063,0,0.085799481
34243,1,0.085799481
11433,1,0.310077519
13332,0,0.147981354
49452,0,0.147981354
41826,0,0.085799481
59908,0,0.085799481
15122,0,0.085799481
869,0,0.085799481
71597,0,0.085799481
38646,0,0.085799481
52563,0,0.085799481
14569,0,0.195584353
25003,0,0.085799481
60127,0,0.147981354
50246,0,0.085799481
24341,0,0.085799481
23706,0,0.085799481
36493,0,0.085799481
49953,0,0.236242357
63903,0,0.085799481
49127,0,0.085799481
32842,0,0.085799481
34155,0,0.085799481
25305,1,0.085799481
64213,0,0.147981354
3380,0,0.195584353
37962,0,0.085799481
23610,0,0.195584353
38308,0,0.147981354
7642,0,0.085799481
14193,0,0.147981354
17386,0,0.147981354
25428,1,0.236242357
4924,0,0.085799481
15485,0,0.147981354
31940,0,0.085799481
60493,0,0.085799481
12180,0,0.195584353
32513,0,0.147981354
72412,0,0.236242357
30249,0,0.085799481
31451,0,0.085799481
16724,0,0.085799481
5946,0,0.147981354
22687,0,0.085799481
44727,1,0.085799481
43056,0,0.085799481
6293,0,0.085799481
65976,0,0.195584353
4330,0,0.147981354
70734,0,0.085799481
8893,1,0.085799481
15391,0,0.085799481
48140,0,0.085799481
49705,0,0.195584353
22960,0,0.085799481
58672,0,0.147981354
28581,0,0.147981354
40899,0,0.147981354
53970,0,0.085799481
33463,0,0.147981354
38861,0,0.085799481
56173,1,0.236242357
65586,0,0.085799481
6396,0,0.085799481
31769,0,0.085799481
60794,0,0.147981354
44686,0,0.085799481
30009,1,0.147981354
52986,0,0.085799481
54918,0,0.085799481
62096,1,0.085799481
28269,0,0.147981354
44692,0,0.147981354
54718,0,0.085799481
5763,0,0.085799481
6152,0,0.085799481
4219,0,0.085799481
9466,0,0.236242357
46320,0,0.085799481
62449,1,0.147981354
28114,0,0.147981354
41720,0,0.147981354
58810,0,0.085799481
41235,0,0.085799481
9054,0,0.147981354
49347,0,0.147981354
70931,0,0.085799481
4086,0,0.147981354
21116,0,0.147981354
58155,0,0.236242357
48957,0,0.085799481
3107,0,0.085799481
14639,0,0.195584353
32839,1,0.195584353
15202,0,0.085799481
37053,0,0.085799481
36861,0,0.147981354
45550,0,0.085799481
63493,0,0.195584353
21975,1,0.085799481
35644,0,0.085799481
29368,0,0.085799481
56385,0,0.085799481
48709,0,0.085799481
13629,0,0.085799481
31221,0,0.085799481
53989,0,0.085799481
54351,0,0.195584353
34287,1,0.085799481
49922,0,0.147981354
9047,0,0.085799481
34171,0,0.085799481
45524,0,0.085799481
14300,0,0.195584353
57330,0,0.147981354
12672,0,0.147981354
58884,0,0.195584353
50346,0,0.085799481
25108,0,0.085799481
64649,0,0.147981354
21253,0,0.085799481
32063,0,0.195584353
56308,0,0.195584353
50347,0,0.085799481
59280,0,0.085799481
69029,0,0.147981354
26492,0,0.236242357
12497,0,0.085799481
56406,0,0.085799481
19528,0,0.147981354
5204,0,0.085799481
31808,0,0.085799481
10953,0,0.147981354
14317,0,0.085799481
19604,0,0.147981354
57217,1,0.147981354
69331,1,0.195584353
49488,1,0.236242357
66414,0,0.085799481
3337,0,0.085799481
62203,1,0.195584353
14124,1,0.310077519
32828,0,0.085799481
20363,0,0.147981354
50061,0,0.195584353
55086,0,0.085799481
57438,1,0.085799481
61822,0,0.085799481
62729,0,0.085799481
45306,0,0.195584353
14951,0,0.310077519
46521,0,0.085799481
174,0,0.147981354
16885,1,0.195584353
34069,0,0.085799481
68549,0,0.236242357
66306,0,0.085799481
36054,0,0.085799481
9428,0,0.085799481
11545,0,0.147981354
56542,0,0.085799481
61323,0,0.147981354
21836,0,0.085799481
44907,0,0.085799481
26887,0,0.147981354
49205,0,0.085799481
37094,0,0.085799481
46830,0,0.085799481
40659,0,0.085799481
11205,0,0.085799481
4670,0,0.085799481
63532,0,0.085799481
62376,0,0.085799481
38043,0,0.085799481
34498,0,0.236242357
18649,0,0.085799481
50943,0,0.085799481
56428,0,0.085799481
20780,1,0.236242357
33609,0,0.085799481
12668,0,0.085799481
33267,0,0.085799481
29976,0,0.147981354
66321,0,0.085799481
12551,0,0.085799481
2404,1,0.147981354
9982,0,0.147981354
35119,0,0.085799481
15233,0,0.085799481
49811,1,0.195584353
11004,0,0.085799481
15328,0,0.085799481
61250,0,0.310077519
66467,1,0.147981354
61560,0,0.147981354
44238,0,0.085799481
3542,0,0.147981354
61452,0,0.085799481
51788,0,0.085799481
17779,1,0.085799481
50832,1,0.085799481
71765,0,0.085799481
59926,0,0.085799481
29051,0,0.195584353
7195,0,0.195584353
13888,0,0.085799481
8947,0,0.236242357
66669,0,0.147981354
20239,0,0.085799481
17642,1,0.085799481
350,0,0.085799481
30797,0,0.085799481
16733,0,0.085799481
43436,0,0.085799481
2272,0,0.195584353
29076,0,0.085799481
3873,0,0.085799481
13110,0,0.147981354
24957,0,0.085799481
56590,0,0.085799481
57681,0,0.085799481
2749,0,0.085799481
19302,0,0.085799481
38068,0,0.147981354
3895,0,0.085799481
20603,0,0.085799481
61591,0,0.147981354
35706,1,0.147981354
42494,0,0.085799481
21765,0,0.085799481
33900,0,0.195584353
49986,0,0.195584353
36528,1,0.085799481
22613,0,0.085799481
48440,0,0.085799481
61331,0,0.085799481
54642,0,0.085799481
18784,0,0.195584353
61679,0,0.195584353
52798,1,0.310077519
46199,0,0.085799481
51480,1,0.085799481
29971,0,0.147981354
2294,0,0.085799481
8662,1,0.085799481
65940,0,0.085799481
24794,0,0.085799481
58326,0,0.085799481
41629,0,0.085799481
15035,0,0.085799481
53574,0,0.085799481
29835,0,0.085799481
49226,0,0.085799481
60561,0,0.147981354
39366,0,0.085799481
5901,0,0.085799481
53494,0,0.085799481
13402,1,0.7
70971,0,0.085799481
71935,0,0.085799481
70764,0,0.195584353
56008,0,0.085799481
7753,0,0.085799481
59407,0,0.310077519
33519,0,0.085799481
13705,0,0.147981354
67975,0,0.085799481
7043,0,0.236242357
52740,0,0.085799481
18917,1,0.310077519
25535,0,0.085799481
33933,0,0.147981354
29504,0,0.085799481
59522,0,0.085799481
42316,0,0.085799481
47999,0,0.147981354
49456,0,0.085799481
49631,0,0.310077519
19763,1,0.085799481
61672,1,0.085799481
36647,0,0.085799481
70859,0,0.147981354
64824,0,0.236242357
26581,0,0.085799481
64508,0,0.147981354
38352,0,0.147981354
53832,0,0.085799481
54071,0,0.085799481
33157,0,0.085799481
57521,0,0.195584353
11232,0,0.085799481
34454,0,0.085799481
61448,0,0.085799481
18971,0,0.085799481
22498,0,0.085799481
62871,0,0.085799481
6247,0,0.310077519
26160,0,0.085799481
59516,0,0.195584353
6522,0,0.085799481
58285,0,0.085799481
56829,0,0.085799481
60252,0,0.085799481
65159,0,0.147981354
44492,1,0.147981354
5155,0,0.147981354
70902,0,0.085799481
71094,0,0.147981354
63215,0,0.085799481
57485,0,0.147981354
21500,1,0.147981354
25321,0,0.085799481
43084,0,0.085799481
28481,0,0.085799481
62479,0,0.147981354
38196,0,0.236242357
38097,1,0.085799481
10368,0,0.085799481
67114,0,0.147981354
6192,0,0.085799481
38829,0,0.085799481
58307,0,0.085799481
30041,1,0.085799481
63947,0,0.085799481
48084,0,0.236242357
29124,0,0.085799481
8678,0,0.147981354
67418,0,0.085799481
71854,0,0.147981354
34222,0,0.085799481
10379,0,0.085799481
12149,0,0.310077519
59274,0,0.236242357
60454,0,0.085799481
17457,0,0.085799481
34622,0,0.085799481
8167,0,0.147981354
51871,0,0.147981354
14585,0,0.147981354
32591,0,0.085799481
8567,0,0.085799481
61833,0,0.085799481
65232,0,0.085799481
7394,0,0.085799481
513,0,0.085799481
7683,0,0.085799481
64806,0,0.085799481
38046,0,0.147981354
28454,0,0.085799481
34164,0,0.236242357
19584,0,0.085799481
45934,0,0.085799481
48477,0,0.085799481
34403,0,0.236242357
39438,0,0.147981354
55991,0,0.085799481
44462,0,0.195584353
50786,0,0.147981354
23355,0,0.147981354
29887,0,0.085799481
12459,0,0.085799481
14329,0,0.085799481
3706,1,0.085799481
48966,0,0.147981354
32457,0,0.147981354
8226,0,0.147981354
48439,0,0.085799481
45026,0,0.085799481
10453,0,0.085799481
8520,0,0.147981354
59619,0,0.085799481
39528,0,0.085799481
68306,0,0.085799481
12963,0,0.147981354
67478,0,0.085799481
3443,0,0.085799481
16218,0,0.085799481
46357,0,0.085799481
67170,0,0.085799481
32281,0,0.085799481
1766,0,0.147981354
39620,0,0.085799481
19362,0,0.085799481
30599,0,0.085799481
49380,0,0.085799481
2279,0,0.195584353
57594,0,0.236242357
53567,0,0.085799481
50620,0,0.085799481
35894,0,0.147981354
58823,0,0.085799481
47178,0,0.236242357
4426,1,0.195584353
17390,0,0.236242357
43736,1,0.310077519
49750,0,0.085799481
61620,0,0.085799481
17435,0,0.085799481
49859,0,0.085799481
4227,0,0.085799481
46772,1,0.085799481
48600,0,0.147981354
46417,0,0.147981354
7082,0,0.147981354
2351,0,0.085799481
42222,0,0.085799481
34826,0,0.085799481
19505,0,0.195584353
58668,0,0.085799481
41527,0,0.085799481
45714,0,0.085799481
63255,0,0.085799481
24510,0,0.085799481
46204,0,0.085799481
46413,1,0.147981354
16380,0,0.085799481
54204,0,0.147981354
10795,0,0.147981354
43049,0,0.147981354
23011,1,0.085799481
10072,0,0.085799481
58902,0,0.330827068
45853,0,0.085799481
64839,0,0.085799481
49090,0,0.147981354
5774,0,0.085799481
43719,0,0.147981354
26810,0,0.085799481
53086,0,0.085799481
39953,1,0.085799481
2610,0,0.085799481
27016,0,0.147981354
60027,1,0.147981354
51676,0,0.085799481
985,0,0.085799481
41056,0,0.085799481
19439,0,0.147981354
28565,0,0.147981354
23319,0,0.085799481
41451,0,0.147981354
44031,0,0.085799481
14903,0,0.085799481
5941,0,0.085799481
60723,0,0.236242357
51072,0,0.085799481
51299,1,0.085799481
69394,1,0.147981354
8833,0,0.147981354
51540,1,0.147981354
14995,0,0.085799481
59753,0,0.147981354
29174,0,0.085799481
30185,1,0.310077519
45391,0,0.085799481
15226,0,0.147981354
70123,0,0.147981354
26252,0,0.085799481
20808,1,0.085799481
63529,0,0.085799481
70651,0,0.147981354
8296,0,0.085799481
37437,0,0.147981354
48621,1,0.147981354
67588,0,0.085799481
18699,0,0.085799481
49586,0,0.195584353
66148,0,0.085799481
17063,0,0.085799481
43194,1,0.310077519
49542,1,0.195584353
31075,0,0.085799481
11779,0,0.147981354
59315,0,0.085799481
1738,0,0.195584353
17816,0,0.085799481
12791,0,0.085799481
11464,0,0.147981354
26108,0,0.085799481
3639,0,0.085799481
54522,0,0.085799481
54051,0,0.085799481
19044,0,0.085799481
32526,0,0.195584353
12842,0,0.085799481
59563,0,0.085799481
169,0,0.310077519
64033,0,0.085799481
12211,0,0.085799481
63357,0,0.236242357
30363,0,0.085799481
60657,0,0.195584353
41870,0,0.085799481
65618,0,0.085799481
13438,0,0.085799481
43005,0,0.085799481
52739,0,0.085799481
25285,0,0.085799481
24622,0,0.085799481
40239,0,0.085799481
69469,1,0.085799481
55851,0,0.085799481
47123,0,0.236242357
6185,0,0.085799481
64081,0,0.085799481
63192,0,0.147981354
53930,0,0.085799481
50117,0,0.085799481
23951,0,0.085799481
16376,1,0.195584353
20896,1,0.147981354
72908,0,0.195584353
63289,0,0.147981354
51608,0,0.085799481
44028,0,0.085799481
19530,0,0.085799481
32707,0,0.085799481
54641,0,0.085799481
15371,0,0.085799481
31688,0,0.085799481
57678,1,0.236242357
49718,0,0.195584353
41039,1,0.085799481
10475,0,0.085799481
44058,0,0.147981354
27806,0,0.147981354
11278,0,0.147981354
3899,0,0.085799481
61088,0,0.147981354
40812,0,0.085799481
56038,0,0.330827068
61058,0,0.147981354
50678,0,0.085799481
20209,0,0.147981354
36956,1,0.147981354
58137,1,0.085799481
34990,0,0.085799481
10285,0,0.085799481
13339,0,0.147981354
34967,0,0.147981354
25369,0,0.085799481
33460,0,0.085799481
69777,0,0.085799481
891,0,0.085799481
66798,0,0.147981354
44521,0,0.147981354
34492,0,0.147981354
68268,0,0.085799481
63503,0,0.147981354
13470,0,0.085799481
3118,0,0.085799481
58622,0,0.085799481
38324,0,0.236242357
29883,0,0.147981354
8449,0,0.236242357
42079,0,0.085799481
36621,0,0.310077519
66921,0,0.147981354
6733,1,0.147981354
56822,0,0.085799481
68914,0,0.085799481
7431,0,0.085799481
37196,0,0.085799481
12898,0,0.147981354
20095,0,0.147981354
46389,1,0.195584353
51467,0,0.195584353
46711,0,0.147981354
31050,0,0.085799481
68013,0,0.147981354
26634,0,0.147981354
14456,0,0.085799481
69758,1,0.085799481
49080,0,0.085799481
65283,0,0.085799481
72845,0,0.085799481
30055,0,0.147981354
40599,0,0.085799481
65090,0,0.085799481
69803,0,0.085799481
25252,0,0.147981354
36483,0,0.085799481
16414,0,0.085799481
47572,0,0.085799481
44291,1,0.147981354
42507,0,0.195584353
53203,0,0.085799481
9938,0,0.236242357
11677,0,0.085799481
33,0,0.085799481
34772,0,0.085799481
25319,0,0.085799481
27712,0,0.085799481
40519,0,0.085799481
25007,0,0.085799481
53068,0,0.085799481
51819,1,0.147981354
60490,1,0.085799481
35286,1,0.085799481
54802,0,0.085799481
47852,0,0.085799481
62346,0,0.085799481
61399,0,0.195584353
4781,0,0.085799481
53854,0,0.085799481
40093,0,0.085799481
12396,0,0.085799481
58655,0,0.147981354
64561,0,0.085799481
36314,1,0.085799481
42140,0,0.085799481
15818,0,0.147981354
71488,0,0.085799481
16262,0,0.147981354
58101,0,0.085799481
71050,0,0.195584353
38414,1,0.916666667
47010,0,0.085799481
64002,0,0.085799481
63646,0,0.147981354
25038,0,0.147981354
9695,0,0.330827068
58707,0,0.147981354
23569,0,0.085799481
57969,0,0.147981354
2796,1,0.085799481
60512,0,0.147981354
45969,0,0.147981354
57773,1,0.085799481
68546,0,0.085799481
57928,0,0.085799481
42331,0,0.085799481
44753,0,0.085799481
1455,0,0.085799481
53166,0,0.085799481
55758,0,0.085799481
14091,0,0.195584353
24899,0,0.147981354
15049,0,0.085799481
5282,0,0.085799481
31284,0,0.085799481
6430,0,0.085799481
47745,1,0.147981354
41583,0,0.195584353
52364,0,0.195584353
47103,1,0.147981354
28980,0,0.147981354
70102,0,0.085799481
38571,0,0.147981354
54769,0,0.085799481
36800,0,0.085799481
16352,0,0.195584353
41212,0,0.310077519
19042,0,0.085799481
71342,0,0.085799481
46862,0,0.147981354
24389,0,0.085799481
62826,0,0.085799481
1028,0,0.085799481
27628,0,0.085799481
6507,0,0.147981354
42099,1,0.147981354
14759,1,0.236242357
18843,0,0.147981354
31428,0,0.085799481
20255,0,0.085799481
69654,0,0.085799481
35899,0,0.085799481
2837,0,0.085799481
20919,0,0.147981354
43522,0,0.085799481
40963,0,0.085799481
60193,0,0.085799481
6190,0,0.195584353
38217,0,0.085799481
44557,1,0.085799481
15217,0,0.147981354
59238,0,0.085799481
37449,1,0.085799481
49242,0,0.085799481
14839,0,0.085799481
60093,0,0.085799481
19621,0,0.236242357
65355,0,0.147981354
17447,0,0.085799481
7931,0,0.085799481
59804,0,0.085799481
28967,0,0.147981354
1860,0,0.085799481
66600,0,0.085799481
57474,1,0.147981354
26861,0,0.085799481
24750,0,0.147981354
71646,1,0.147981354
66488,1,0.085799481
35654,0,0.085799481
55637,1,0.085799481
62066,0,0.085799481
35500,0,0.085799481
39458,0,0.085799481
17913,0,0.147981354
48235,1,0.236242357
52842,0,0.085799481
7023,0,0.085799481
7993,0,0.147981354
64228,0,0.147981354
50704,0,0.147981354
15292,0,0.085799481
33681,0,0.085799481
62629,0,0.085799481
45186,0,0.085799481
36121,0,0.085799481
42632,0,0.085799481
25146,1,0.147981354
30481,1,0.085799481
40904,0,0.085799481
64007,0,0.085799481
43346,0,0.085799481
45744,0,0.085799481
43968,0,0.147981354
52559,0,0.085799481
8507,0,0.085799481
20447,0,0.085799481
54850,0,0.085799481
63463,0,0.085799481
2077,0,0.195584353
17261,0,0.195584353
52450,0,0.147981354
68410,0,0.147981354
70568,0,0.085799481
9603,1,0.147981354
56263,0,0.147981354
69356,1,0.147981354
3375,1,0.085799481
48560,0,0.195584353
70589,0,0.195584353
23053,0,0.147981354
11666,0,0.195584353
21359,0,0.085799481
12268,0,0.085799481
55128,0,0.085799481
58586,0,0.085799481
8416,0,0.085799481
31813,0,0.085799481
64422,0,0.147981354
42292,0,0.147981354
47555,0,0.085799481
49830,0,0.310077519
13188,0,0.085799481
65044,0,0.085799481
31627,0,0.085799481
61972,0,0.147981354
21994,0,0.085799481
60126,0,0.195584353
39938,0,0.147981354
63110,0,0.085799481
67911,0,0.195584353
52637,0,0.147981354
71846,0,0.085799481
66946,0,0.195584353
71655,0,0.147981354
49077,1,0.085799481
24519,0,0.085799481
518,0,0.147981354
16903,0,0.147981354
37351,0,0.147981354
59953,0,0.147981354
33245,0,0.147981354
68266,1,0.085799481
386,0,0.147981354
59635,1,0.085799481
29480,0,0.085799481
3321,0,0.085799481
30057,0,0.310077519
72190,0,0.147981354
69706,0,0.085799481
72144,0,0.085799481
24319,0,0.147981354
69472,0,0.147981354
71434,0,0.085799481
17587,0,0.085799481
43471,0,0.085799481
26491,1,0.085799481
6681,1,0.310077519
5296,0,0.147981354
55865,0,0.085799481
59983,0,0.147981354
50156,0,0.147981354
72644,0,0.195584353
51361,0,0.085799481
62687,0,0.147981354
5916,0,0.085799481
37506,0,0.085799481
26838,0,0.085799481
14137,0,0.085799481
65918,1,0.147981354
28701,0,0.195584353
4307,0,0.085799481
28362,0,0.085799481
26412,1,0.147981354
68134,0,0.085799481
43981,0,0.085799481
61583,0,0.085799481
30616,0,0.147981354
63582,0,0.147981354
49929,0,0.195584353
21732,0,0.085799481
23683,0,0.147981354
36854,0,0.147981354
20177,0,0.085799481
12155,0,0.085799481
7636,0,0.085799481
14650,0,0.085799481
64652,0,0.085799481
6654,0,0.147981354
44958,1,0.085799481
42372,0,0.195584353
61854,0,0.147981354
1899,0,0.195584353
7101,0,0.085799481
4774,0,0.085799481
6343,0,0.085799481
61598,0,0.236242357
26559,0,0.147981354
14445,0,0.085799481
69346,1,0.085799481
69562,0,0.085799481
54062,0,0.085799481
34487,0,0.147981354
70393,1,0.147981354
5829,0,0.085799481
68400,0,0.085799481
55364,1,0.085799481
70738,0,0.236242357
3296,0,0.085799481
32508,0,0.085799481
60146,1,0.330827068
62670,0,0.236242357
8467,0,0.085799481
58888,0,0.085799481
9118,0,0.085799481
18097,0,0.085799481
3189,1,0.085799481
50638,0,0.085799481
49851,0,0.236242357
45334,1,0.085799481
22655,0,0.085799481
33212,0,0.085799481
4980,1,0.147981354
58656,0,0.085799481
56107,0,0.085799481
17545,0,0.085799481
70579,0,0.085799481
42584,0,0.085799481
31738,0,0.085799481
44712,0,0.085799481
67184,0,0.085799481
64753,0,0.085799481
35307,1,0.085799481
37329,0,0.147981354
31169,0,0.085799481
39862,0,0.085799481
30165,0,0.085799481
41279,0,0.147981354
7760,0,0.085799481
71757,0,0.147981354
42461,1,0.195584353
62940,0,0.147981354
53893,0,0.085799481
22539,0,0.085799481
4555,0,0.085799481
56238,0,0.085799481
59336,0,0.236242357
71915,0,0.236242357
10962,0,0.085799481
49132,0,0.085799481
46952,0,0.195584353
67126,1,0.085799481
31569,0,0.085799481
4039,0,0.147981354
11893,1,0.085799481
4322,0,0.085799481
25277,0,0.236242357
55233,1,0.085799481
70280,0,0.085799481
9272,0,0.085799481
57696,0,0.085799481
1755,0,0.147981354
19163,0,0.085799481
51525,0,0.085799481
59757,0,0.085799481
68984,0,0.085799481
45071,0,0.085799481
45534,0,0.236242357
68297,0,0.085799481
9503,0,0.085799481
48615,0,0.147981354
56264,0,0.147981354
60155,1,0.085799481
36222,0,0.195584353
40458,0,0.147981354
20962,0,0.085799481
66373,0,0.085799481
58981,1,0.330827068
53501,0,0.085799481
50112,0,0.195584353
306,0,0.195584353
56242,0,0.085799481
6120,0,0.085799481
67358,1,0.085799481
6380,0,0.085799481
48316,0,0.147981354
11101,0,0.147981354
45293,1,0.085799481
19236,1,0.085799481
37320,0,0.147981354
55475,0,0.085799481
23988,1,0.236242357
51550,0,0.147981354
38904,0,0.085799481
26371,0,0.085799481
24863,1,0.147981354
45397,0,0.085799481
68880,0,0.236242357
39850,0,0.085799481
8011,0,0.085799481
23183,0,0.085799481
69473,0,0.085799481
29847,0,0.236242357
7840,0,0.236242357
59286,0,0.085799481
1562,0,0.147981354
47504,0,0.085799481
16320,0,0.085799481
38334,0,0.085799481
71271,0,0.085799481
721,0,0.147981354
11316,0,0.085799481
46153,0,0.085799481
67070,0,0.195584353
56807,1,0.085799481
2165,0,0.085799481
34682,0,0.085799481
18238,0,0.195584353
9645,0,0.085799481
61309,0,0.085799481
72131,1,0.195584353
33124,1,0.147981354
40481,0,0.085799481
58118,0,0.085799481
19646,0,0.085799481
26448,0,0.195584353
62493,0,0.147981354
26402,0,0.085799481
13390,0,0.085799481
33142,1,0.147981354
59257,0,0.085799481
20381,0,0.085799481
27405,0,0.085799481
20565,0,0.085799481
62102,0,0.085799481
11455,0,0.147981354
22641,0,0.085799481
7751,0,0.085799481
38006,0,0.195584353
46924,0,0.085799481
30854,0,0.085799481
9859,0,0.085799481
30171,0,0.085799481
49884,1,0.085799481
68888,0,0.236242357
44309,0,0.085799481
53763,0,0.085799481
45350,0,0.147981354
46018,0,0.085799481
10572,0,0.085799481
24055,0,0.310077519
43896,0,0.085799481
69682,0,0.085799481
7190,0,0.147981354
31217,0,0.085799481
64901,0,0.085799481
34147,0,0.085799481
49365,0,0.085799481
61561,0,0.085799481
59985,0,0.085799481
9227,0,0.085799481
11949,0,0.085799481
57391,0,0.147981354
27230,0,0.085799481
70450,0,0.085799481
13598,0,0.195584353
40159,0,0.147981354
27257,0,0.147981354
60686,0,0.236242357
7533,0,0.147981354
68926,0,0.085799481
35513,0,0.085799481
62867,0,0.085799481
37120,0,0.147981354
53324,0,0.085799481
18356,0,0.147981354
27921,0,0.085799481
46468,0,0.236242357
59271,0,0.195584353
1669,1,0.147981354
22866,0,0.085799481
23712,0,0.085799481
27728,1,0.195584353
32148,0,0.147981354
2669,0,0.085799481
9927,1,0.147981354
43155,0,0.195584353
61499,0,0.085799481
52689,0,0.085799481
2650,0,0.085799481
10796,0,0.085799481
26137,0,0.085799481
26553,0,0.147981354
35329,0,0.085799481
12569,0,0.085799481
53419,0,0.085799481
63092,0,0.085799481
38541,0,0.085799481
48953,0,0.085799481
42538,0,0.147981354
25891,0,0.085799481
1922,0,0.085799481
50369,0,0.085799481
9772,0,0.085799481
34397,0,0.147981354
32593,0,0.085799481
29301,0,0.085799481
60239,0,0.085799481
36444,0,0.147981354
66093,0,0.147981354
34606,0,0.085799481
904,0,0.085799481
62224,0,0.147981354
20263,0,0.085799481
67551,0,0.147981354
25015,0,0.085799481
21270,1,0.085799481
10866,1,0.195584353
32384,0,0.085799481
66635,0,0.147981354
49158,1,0.195584353
27104,0,0.085799481
60664,0,0.085799481
18650,0,0.147981354
17015,0,0.147981354
42260,0,0.085799481
49360,0,0.147981354
60046,0,0.085799481
66671,0,0.310077519
13017,0,0.085799481
15126,0,0.085799481
19218,0,0.085799481
51606,0,0.085799481
52577,0,0.085799481
72267,0,0.085799481
9692,1,0.147981354
71399,0,0.147981354
22107,0,0.147981354
52669,0,0.085799481
4174,1,0.085799481
65739,1,0.085799481
41958,0,0.147981354
32238,0,0.085799481
31625,0,0.085799481
7154,0,0.085799481
39660,0,0.085799481
47530,0,0.236242357
44737,0,0.085799481
69072,0,0.310077519
60158,0,0.085799481
48767,0,0.236242357
68295,0,0.147981354
4145,0,0.147981354
28927,0,0.085799481
59706,0,0.085799481
25484,0,0.085799481
22500,0,0.195584353
32337,0,0.147981354
28732,0,0.085799481
60562,0,0.085799481
50706,0,0.085799481
70620,0,0.085799481
22389,0,0.085799481
45296,0,0.085799481
11901,1,0.147981354
50473,0,0.085799481
62644,0,0.085799481
19500,0,0.085799481
32711,1,0.195584353
19214,0,0.147981354
35750,0,0.085799481
45726,0,0.085799481
11448,1,0.147981354
41710,0,0.195584353
25008,0,0.085799481
26381,0,0.085799481
62801,0,0.085799481
71828,0,0.147981354
64010,0,0.085799481
45456,0,0.236242357
6906,0,0.147981354
68192,1,0.195584353
3267,0,0.085799481
13013,0,0.085799481
67648,0,0.195584353
70852,0,0.085799481
51264,0,0.085799481
41894,0,0.085799481
25899,0,0.085799481
37317,0,0.085799481
8761,0,0.147981354
5389,0,0.085799481
8014,0,0.085799481
71558,0,0.085799481
32129,0,0.195584353
70000,0,0.147981354
50519,0,0.085799481
30070,0,0.085799481
7198,0,0.147981354
33311,1,0.085799481
30748,0,0.085799481
18489,0,0.147981354
35223,0,0.147981354
20785,0,0.085799481
53190,0,0.085799481
8410,0,0.147981354
56545,0,0.085799481
28474,1,0.085799481
63918,0,0.085799481
36403,0,0.085799481
58638,0,0.195584353
51218,0,0.085799481
40231,1,0.085799481
12517,0,0.147981354
41576,0,0.085799481
41787,0,0.147981354
41954,0,0.085799481
13953,0,0.147981354
63133,0,0.085799481
8705,0,0.085799481
6388,0,0.147981354
72485,0,0.085799481
1680,0,0.195584353
11722,0,0.147981354
36477,0,0.085799481
26803,1,0.085799481
885,0,0.147981354
23186,0,0.085799481
6001,0,0.147981354
22759,0,0.085799481
844,1,0.085799481
34209,0,0.085799481
5181,0,0.085799481
3732,0,0.085799481
54943,0,0.085799481
44501,0,0.147981354
42282,0,0.147981354
50831,0,0.085799481
16906,0,0.085799481
41500,0,0.147981354
50420,0,0.085799481
61475,0,0.085799481
31815,0,0.195584353
54889,0,0.085799481
62623,0,0.085799481
21461,0,0.085799481
19204,0,0.147981354
4942,0,0.147981354
209,0,0.147981354
5187,0,0.085799481
36626,0,0.085799481
60676,0,0.085799481
35161,0,0.085799481
53991,0,0.085799481
4620,0,0.195584353
1444,0,0.085799481
47933,0,0.147981354
26699,1,0.147981354
54570,1,0.147981354
64026,0,0.085799481
2072,0,0.085799481
4176,0,0.085799481
67398,1,0.3125
32800,0,0.085799481
66792,0,0.147981354
61553,0,0.085799481
34559,0,0.147981354
63462,0,0.085799481
25418,1,0.236242357
15680,0,0.147981354
25246,0,0.147981354
39466,0,0.195584353
57308,1,0.085799481
6556,0,0.147981354
35261,0,0.085799481
25665,0,0.147981354
33338,0,0.085799481
14452,0,0.085799481
32701,1,0.085799481
44846,0,0.085799481
39054,0,0.085799481
21001,0,0.085799481
59761,1,0.147981354
17665,0,0.085799481
57181,0,0.085799481
48981,0,0.147981354
31801,0,0.085799481
6355,0,0.085799481
45860,0,0.085799481
55967,0,0.085799481
56037,0,0.085799481
3618,0,0.085799481
37928,0,0.236242357
16267,0,0.147981354
48255,0,0.147981354
33963,0,0.147981354
59186,0,0.147981354
11512,0,0.085799481
58395,0,0.085799481
32631,0,0.085799481
11868,0,0.147981354
19122,0,0.147981354
33089,0,0.085799481
39093,0,0.147981354
60898,0,0.147981354
36783,1,0.195584353
20284,0,0.147981354
35511,0,0.085799481
59384,0,0.147981354
57703,0,0.147981354
25798,0,0.147981354
55650,1,0.085799481
37890,0,0.195584353
53964,0,0.085799481
19216,0,0.085799481
42698,0,0.085799481
38607,0,0.085799481
12532,0,0.147981354
20473,0,0.085799481
