id,y_real,y_pred
39342,0,0.145699581
54531,0,0.062989763
34079,0,0.062989763
61948,0,0.145699581
26168,0,0.145699581
19833,0,0.062989763
32879,0,0.062989763
22681,0,0.062989763
12254,0,0.062989763
57578,1,0.704484305
54098,0,0.062989763
14285,0,0.145699581
62636,0,0.145699581
26409,0,0.145699581
70500,0,0.062989763
5039,0,0.062989763
67294,0,0.062989763
63295,0,0.145699581
15492,0,0.062989763
53113,0,0.145699581
56366,0,0.062989763
70008,0,0.062989763
72146,0,0.062989763
69768,0,0.062989763
3943,0,0.145699581
13509,0,0.062989763
39637,0,0.062989763
45405,0,0.145699581
46430,1,0.145699581
30246,0,0.062989763
39697,1,0.062989763
38210,0,0.062989763
70699,0,0.062989763
56134,0,0.062989763
23449,0,0.145699581
34684,1,0.062989763
15618,0,0.062989763
34813,1,0.062989763
36404,0,0.062989763
65309,0,0.062989763
4908,0,0.145699581
18871,0,0.145699581
38871,0,0.062989763
26426,0,0.062989763
59396,0,0.062989763
18920,0,0.062989763
70639,0,0.145699581
38486,0,0.062989763
67093,0,0.145699581
17621,0,0.062989763
13308,0,0.062989763
44133,1,0.062989763
64386,1,0.062989763
38774,0,0.062989763
4180,0,0.062989763
5336,0,0.062989763
10569,0,0.145699581
10316,0,0.062989763
52690,0,0.062989763
70750,0,0.145699581
4297,0,0.145699581
11059,0,0.704484305
58194,0,0.145699581
26336,0,0.145699581
41753,0,0.062989763
54878,0,0.062989763
55362,0,0.062989763
10504,0,0.145699581
55542,0,0.062989763
11229,0,0.704484305
3672,0,0.145699581
70765,0,0.062989763
17059,0,0.145699581
21377,0,0.062989763
16524,0,0.062989763
71685,0,0.062989763
56347,0,0.145699581
6618,0,0.145699581
10413,0,0.062989763
19285,0,0.062989763
66681,0,0.062989763
23738,0,0.145699581
5040,0,0.062989763
45427,0,0.145699581
51162,0,0.062989763
31545,0,0.062989763
62881,0,0.145699581
6709,0,0.062989763
65541,0,0.062989763
53706,0,0.062989763
52827,0,0.062989763
7734,0,0.062989763
64946,0,0.145699581
55171,0,0.062989763
28863,0,0.062989763
3349,1,0.145699581
46394,0,0.062989763
47473,0,0.062989763
44689,0,0.145699581
33276,0,0.062989763
67351,0,0.062989763
49702,1,0.145699581
32668,0,0.062989763
60161,1,0.704484305
5146,0,0.062989763
41982,0,0.062989763
56284,0,0.062989763
13427,0,0.062989763
45082,0,0.062989763
43380,0,0.062989763
69580,0,0.062989763
52737,0,0.062989763
50045,0,0.062989763
66323,0,0.145699581
56968,0,0.062989763
34477,0,0.062989763
70345,0,0.062989763
26554,0,0.062989763
68334,0,0.145699581
21988,1,0.145699581
33807,0,0.062989763
67804,0,0.062989763
17609,0,0.145699581
29969,0,0.062989763
4368,0,0.145699581
59111,0,0.062989763
8065,0,0.062989763
72524,0,0.062989763
47259,0,0.062989763
51620,0,0.145699581
49448,0,0.062989763
29322,0,0.062989763
22768,0,0.062989763
56096,0,0.062989763
58824,1,0.062989763
25040,0,0.062989763
29108,0,0.145699581
35987,0,0.062989763
30767,0,0.062989763
64302,0,0.145699581
55890,0,0.062989763
44744,0,0.062989763
68696,1,0.704484305
67346,0,0.145699581
65968,0,0.145699581
51929,0,0.145699581
63692,0,0.145699581
60059,1,0.062989763
51908,0,0.145699581
19451,0,0.145699581
16097,1,0.145699581
5635,1,0.062989763
71220,1,0.062989763
9523,0,0.062989763
55083,1,0.145699581
36954,0,0.145699581
24167,0,0.062989763
17787,0,0.062989763
72020,0,0.145699581
23174,0,0.062989763
69161,0,0.062989763
66419,0,0.145699581
1917,0,0.062989763
69697,0,0.062989763
10869,0,0.062989763
21095,1,0.062989763
27266,0,0.062989763
11122,0,0.062989763
47482,0,0.062989763
11016,0,0.062989763
18686,0,0.062989763
43132,0,0.062989763
65952,1,0.704484305
40525,0,0.062989763
40658,0,0.145699581
56188,0,0.062989763
62014,0,0.145699581
12692,0,0.062989763
36067,0,0.062989763
20106,0,0.145699581
22572,0,0.062989763
49024,0,0.062989763
64131,0,0.062989763
4600,0,0.062989763
50413,0,0.145699581
17977,0,0.062989763
16979,1,0.062989763
12753,0,0.062989763
11424,0,0.145699581
40236,0,0.145699581
26946,0,0.062989763
61543,0,0.062989763
31027,0,0.062989763
61852,0,0.145699581
51509,0,0.145699581
13488,0,0.062989763
24257,0,0.062989763
27420,1,0.062989763
64822,0,0.062989763
8024,0,0.145699581
49330,0,0.145699581
61034,0,0.062989763
64339,0,0.062989763
53769,0,0.062989763
12397,1,0.704484305
65492,0,0.062989763
35827,0,0.145699581
54656,0,0.062989763
17387,0,0.062989763
56361,0,0.704484305
10213,0,0.062989763
45380,0,0.062989763
56696,0,0.062989763
65382,0,0.062989763
69591,0,0.145699581
29609,0,0.062989763
61484,0,0.145699581
52759,0,0.062989763
28943,0,0.062989763
37499,1,0.145699581
70164,0,0.145699581
24332,0,0.062989763
33860,0,0.062989763
59998,0,0.062989763
25715,0,0.062989763
41664,0,0.062989763
37099,0,0.062989763
71797,1,0.704484305
67821,0,0.145699581
16257,0,0.062989763
48276,0,0.062989763
62746,0,0.062989763
29942,0,0.062989763
17051,0,0.062989763
46300,0,0.145699581
71149,0,0.062989763
35493,0,0.062989763
59293,0,0.062989763
72194,0,0.145699581
32014,1,0.145699581
55012,0,0.062989763
40922,0,0.062989763
10424,0,0.062989763
69718,0,0.062989763
3204,0,0.062989763
6944,0,0.145699581
32597,0,0.062989763
30884,0,0.062989763
33403,0,0.062989763
4580,1,0.145699581
42462,0,0.145699581
36070,0,0.062989763
58757,0,0.062989763
30680,0,0.062989763
50839,0,0.062989763
21134,0,0.062989763
59113,0,0.062989763
31236,0,0.062989763
41872,0,0.145699581
16040,1,0.062989763
72206,1,0.145699581
22031,0,0.062989763
58590,0,0.062989763
27411,0,0.062989763
38294,0,0.145699581
11184,0,0.062989763
19896,0,0.062989763
40924,0,0.062989763
49694,0,0.062989763
20292,0,0.062989763
8973,0,0.062989763
60941,0,0.704484305
18902,0,0.062989763
29954,0,0.062989763
23758,0,0.062989763
15244,0,0.062989763
14464,0,0.062989763
33180,0,0.062989763
14767,0,0.062989763
54821,0,0.062989763
63920,0,0.062989763
13937,0,0.062989763
2917,0,0.062989763
18571,1,0.145699581
19957,0,0.062989763
21288,0,0.062989763
45346,0,0.062989763
47087,0,0.062989763
60722,1,0.145699581
62658,0,0.062989763
11128,0,0.062989763
67214,0,0.062989763
6907,0,0.062989763
41050,0,0.062989763
59327,0,0.145699581
58208,1,0.704484305
49182,0,0.062989763
56687,0,0.062989763
41621,1,0.145699581
65483,0,0.062989763
12029,1,0.704484305
29815,0,0.704484305
64710,0,0.062989763
3860,0,0.145699581
58346,0,0.062989763
30083,0,0.062989763
44319,0,0.145699581
49985,0,0.145699581
31683,0,0.062989763
15532,0,0.145699581
45661,0,0.145699581
60570,0,0.145699581
68092,0,0.062989763
49838,0,0.145699581
49153,0,0.062989763
748,1,0.145699581
11778,1,0.062989763
46103,0,0.145699581
29305,0,0.062989763
38677,0,0.062989763
46443,0,0.062989763
59657,0,0.062989763
69286,0,0.062989763
35238,0,0.145699581
6372,0,0.062989763
18268,0,0.145699581
38040,0,0.145699581
65328,1,0.145699581
48613,0,0.145699581
5130,1,0.145699581
1608,0,0.145699581
51002,0,0.062989763
36609,0,0.062989763
29402,0,0.062989763
46355,0,0.145699581
20889,0,0.062989763
48324,0,0.145699581
10009,0,0.062989763
39249,0,0.145699581
2034,0,0.145699581
46555,0,0.145699581
57014,0,0.145699581
6142,0,0.145699581
35224,1,0.145699581
57454,0,0.062989763
71648,0,0.062989763
68095,0,0.062989763
28815,0,0.145699581
64431,0,0.062989763
32102,1,0.704484305
23128,0,0.062989763
5100,0,0.145699581
39441,0,0.062989763
27744,0,0.062989763
68740,0,0.062989763
46027,0,0.145699581
18104,0,0.062989763
19142,0,0.062989763
2629,0,0.062989763
25463,0,0.062989763
17716,0,0.062989763
18410,0,0.062989763
41951,0,0.145699581
56828,0,0.062989763
40991,0,0.704484305
43310,0,0.145699581
16837,0,0.062989763
68159,1,0.145699581
69171,0,0.062989763
47406,0,0.145699581
50640,0,0.145699581
30837,0,0.062989763
50958,1,0.062989763
57463,0,0.062989763
21550,0,0.062989763
5535,0,0.062989763
5190,0,0.062989763
72205,0,0.145699581
12800,0,0.062989763
19359,1,0.145699581
66110,0,0.062989763
28644,0,0.145699581
19194,0,0.145699581
13011,0,0.062989763
72846,0,0.062989763
59886,0,0.062989763
4083,0,0.062989763
62520,0,0.062989763
39043,0,0.062989763
50954,0,0.145699581
38464,0,0.062989763
61216,0,0.062989763
15808,0,0.062989763
25796,0,0.145699581
2068,0,0.145699581
47980,0,0.145699581
34071,0,0.062989763
27391,0,0.145699581
39086,0,0.145699581
58403,0,0.062989763
43220,0,0.145699581
20736,0,0.062989763
71652,0,0.062989763
18375,0,0.062989763
16962,1,0.062989763
53904,0,0.062989763
5584,0,0.062989763
27601,0,0.062989763
3547,0,0.062989763
48661,0,0.145699581
14939,0,0.145699581
77,1,0.145699581
42639,0,0.062989763
70389,0,0.145699581
47115,0,0.062989763
26455,1,0.062989763
53497,0,0.062989763
35404,0,0.062989763
56978,0,0.062989763
7225,0,0.062989763
37747,0,0.062989763
64306,1,0.062989763
44858,0,0.062989763
29463,0,0.062989763
1717,0,0.145699581
64415,0,0.062989763
44740,0,0.062989763
10437,0,0.062989763
61276,1,0.062989763
24763,0,0.145699581
10163,0,0.145699581
22801,0,0.145699581
18007,0,0.145699581
28328,0,0.062989763
39677,0,0.062989763
64834,0,0.062989763
14028,0,0.145699581
21824,1,0.062989763
54208,0,0.145699581
27144,0,0.062989763
34887,0,0.145699581
69022,0,0.062989763
55801,0,0.062989763
5651,1,0.145699581
48840,0,0.145699581
50289,0,0.062989763
69921,0,0.062989763
68659,1,0.145699581
56180,0,0.145699581
17714,0,0.062989763
52891,0,0.145699581
37375,0,0.062989763
7524,0,0.062989763
3637,0,0.062989763
36162,0,0.145699581
34077,1,0.145699581
31105,0,0.062989763
34722,0,0.062989763
37523,0,0.704484305
20101,0,0.062989763
31935,0,0.062989763
45058,0,0.145699581
19978,0,0.062989763
33564,0,0.062989763
43295,0,0.145699581
54665,0,0.062989763
18337,0,0.145699581
6287,0,0.145699581
33295,0,0.145699581
36608,0,0.062989763
37735,0,0.062989763
67361,0,0.062989763
4856,0,0.062989763
53796,0,0.062989763
43481,1,0.062989763
5399,0,0.145699581
52257,0,0.062989763
16668,0,0.145699581
17546,0,0.062989763
5840,0,0.062989763
5106,0,0.062989763
12296,0,0.062989763
61826,0,0.145699581
43805,0,0.062989763
71778,0,0.062989763
25068,0,0.062989763
60030,0,0.062989763
61741,0,0.062989763
4045,0,0.062989763
53681,0,0.062989763
5601,0,0.145699581
49665,0,0.145699581
6969,0,0.145699581
1602,0,0.145699581
29503,0,0.062989763
17441,0,0.145699581
15709,1,0.145699581
55025,0,0.062989763
65608,0,0.062989763
70964,0,0.062989763
28354,0,0.145699581
68289,0,0.145699581
41278,0,0.062989763
12141,0,0.062989763
38632,0,0.145699581
26630,0,0.062989763
42437,0,0.062989763
31022,0,0.062989763
69973,0,0.062989763
51687,1,0.704484305
54573,1,0.145699581
9127,0,0.145699581
30986,0,0.062989763
51551,0,0.062989763
19623,0,0.062989763
40146,0,0.062989763
15962,1,0.062989763
30712,0,0.145699581
21764,0,0.062989763
58637,0,0.062989763
26821,0,0.062989763
15195,1,0.062989763
63163,0,0.145699581
29484,0,0.062989763
27774,0,0.062989763
41768,0,0.062989763
14482,0,0.062989763
10816,0,0.062989763
29345,0,0.062989763
59880,0,0.062989763
31651,0,0.062989763
9708,0,0.062989763
15768,0,0.062989763
65709,0,0.145699581
34735,0,0.062989763
28567,0,0.145699581
35655,1,0.145699581
69787,0,0.062989763
7952,0,0.704484305
69485,0,0.062989763
26669,0,0.062989763
30636,0,0.062989763
22089,0,0.062989763
67471,1,0.145699581
26282,0,0.145699581
24483,0,0.704484305
40909,1,0.062989763
26856,0,0.062989763
34817,0,0.062989763
17496,0,0.145699581
64270,0,0.062989763
24923,0,0.062989763
68799,0,0.145699581
9212,0,0.062989763
46821,1,0.145699581
1431,0,0.062989763
48768,0,0.062989763
62470,0,0.062989763
23111,1,0.062989763
41033,1,0.145699581
7325,0,0.062989763
25723,0,0.145699581
64781,0,0.145699581
42671,0,0.145699581
50127,0,0.062989763
9684,0,0.145699581
5588,0,0.145699581
39376,0,0.062989763
31247,0,0.062989763
4193,1,0.145699581
71016,0,0.062989763
35022,0,0.145699581
26801,0,0.062989763
58169,1,0.062989763
9777,0,0.145699581
37345,0,0.145699581
24034,0,0.062989763
11503,0,0.145699581
24837,0,0.062989763
44650,0,0.062989763
48075,0,0.145699581
36862,0,0.062989763
37629,0,0.145699581
6553,0,0.145699581
31185,0,0.062989763
24371,0,0.145699581
20432,0,0.145699581
23201,0,0.145699581
52493,0,0.062989763
23860,0,0.145699581
2619,0,0.145699581
52330,1,0.145699581
43957,0,0.062989763
30093,0,0.145699581
28816,0,0.145699581
17993,0,0.062989763
45050,0,0.062989763
60541,0,0.704484305
35592,0,0.062989763
55997,0,0.062989763
61784,0,0.145699581
16760,0,0.062989763
9476,0,0.062989763
35576,0,0.062989763
2419,0,0.062989763
56605,0,0.062989763
42871,0,0.145699581
60336,0,0.145699581
40699,0,0.062989763
21317,0,0.062989763
12092,0,0.062989763
1058,0,0.062989763
71024,0,0.145699581
55350,0,0.062989763
42842,0,0.145699581
42571,1,0.062989763
40539,1,0.062989763
62697,0,0.062989763
2600,0,0.062989763
276,0,0.145699581
43355,0,0.062989763
11996,0,0.145699581
64416,0,0.145699581
50759,1,0.062989763
60039,0,0.145699581
28900,0,0.145699581
4951,0,0.062989763
12147,1,0.704484305
43559,0,0.062989763
47212,0,0.062989763
23285,1,0.145699581
48925,0,0.062989763
3737,1,0.062989763
31617,0,0.062989763
69951,0,0.062989763
9214,0,0.062989763
69657,0,0.062989763
53726,0,0.062989763
19030,0,0.062989763
12841,0,0.062989763
8060,0,0.062989763
24924,0,0.062989763
51959,0,0.145699581
5877,0,0.145699581
70900,0,0.062989763
42746,0,0.145699581
21195,0,0.145699581
61065,1,0.062989763
7035,0,0.145699581
27734,0,0.145699581
18252,0,0.062989763
40683,1,0.145699581
59070,0,0.062989763
39425,0,0.145699581
15501,0,0.062989763
59323,1,0.062989763
4642,0,0.145699581
1511,0,0.062989763
56254,0,0.062989763
29639,0,0.062989763
46776,1,0.145699581
11471,0,0.062989763
5298,0,0.062989763
5270,1,0.145699581
68657,0,0.062989763
2112,0,0.145699581
33648,0,0.062989763
34440,0,0.145699581
55533,0,0.062989763
11600,0,0.145699581
67059,0,0.062989763
4103,0,0.145699581
32463,0,0.062989763
54378,0,0.145699581
31884,0,0.145699581
3492,0,0.145699581
53702,0,0.062989763
61928,0,0.062989763
18989,0,0.062989763
65147,0,0.062989763
8936,0,0.145699581
40348,0,0.062989763
27326,0,0.145699581
69581,0,0.062989763
13090,0,0.062989763
64472,0,0.062989763
10573,1,0.145699581
54992,0,0.062989763
40388,0,0.062989763
66359,0,0.062989763
24742,0,0.145699581
36515,0,0.062989763
42835,1,0.145699581
26085,1,0.704484305
30609,0,0.062989763
13921,0,0.062989763
55749,0,0.062989763
48698,1,0.145699581
36470,0,0.062989763
61359,1,0.062989763
24877,0,0.062989763
733,1,0.704484305
58975,0,0.145699581
37195,1,0.062989763
45164,0,0.145699581
12679,0,0.704484305
27732,0,0.145699581
24866,0,0.145699581
23447,0,0.062989763
52247,0,0.062989763
31557,0,0.704484305
30723,0,0.062989763
68190,0,0.145699581
41978,0,0.062989763
35242,0,0.062989763
16593,0,0.062989763
59576,0,0.062989763
41910,0,0.145699581
52168,0,0.145699581
18045,0,0.062989763
11126,0,0.062989763
34197,0,0.062989763
10985,0,0.062989763
40943,0,0.145699581
12035,0,0.145699581
15644,0,0.145699581
68226,0,0.145699581
18124,0,0.145699581
9870,0,0.062989763
22482,0,0.062989763
33630,0,0.062989763
26413,0,0.062989763
43144,0,0.145699581
71917,0,0.145699581
38030,0,0.062989763
60862,0,0.145699581
54412,0,0.062989763
23283,0,0.145699581
64615,0,0.145699581
24787,0,0.062989763
49555,0,0.145699581
69553,0,0.062989763
60439,0,0.145699581
45764,0,0.062989763
4845,0,0.145699581
65938,0,0.145699581
14261,0,0.145699581
13026,0,0.062989763
48175,1,0.145699581
25697,0,0.145699581
11097,0,0.704484305
65622,0,0.062989763
61842,0,0.145699581
62264,1,0.145699581
54687,0,0.145699581
68047,0,0.145699581
20665,0,0.062989763
25668,0,0.062989763
13695,0,0.062989763
71602,0,0.145699581
68278,1,0.062989763
65373,0,0.145699581
61727,0,0.145699581
27979,0,0.062989763
70079,0,0.145699581
14969,0,0.145699581
558,0,0.145699581
66620,1,0.062989763
60694,1,0.145699581
64853,0,0.145699581
22547,0,0.062989763
56637,0,0.062989763
37938,0,0.062989763
38639,0,0.062989763
8710,1,0.145699581
49564,0,0.062989763
18834,0,0.062989763
38013,0,0.062989763
45635,0,0.062989763
51578,0,0.062989763
1466,0,0.062989763
22317,0,0.062989763
69465,0,0.062989763
20570,0,0.704484305
28606,0,0.145699581
21498,0,0.145699581
15398,0,0.145699581
58040,0,0.145699581
29668,0,0.062989763
63764,0,0.145699581
7954,0,0.062989763
34540,0,0.062989763
34303,0,0.145699581
70777,1,0.704484305
32369,0,0.062989763
8574,0,0.145699581
22010,0,0.062989763
19762,0,0.062989763
67886,0,0.062989763
44841,0,0.062989763
57289,0,0.145699581
24920,0,0.062989763
18844,0,0.062989763
15792,0,0.062989763
17194,1,0.145699581
30226,0,0.062989763
10597,0,0.062989763
38171,0,0.062989763
7095,1,0.145699581
41022,0,0.704484305
19019,0,0.145699581
20153,0,0.145699581
65763,0,0.145699581
32793,0,0.062989763
51731,0,0.062989763
43404,0,0.062989763
72911,0,0.062989763
22318,0,0.062989763
53797,0,0.062989763
52706,0,0.145699581
69073,1,0.704484305
40137,0,0.145699581
27189,1,0.704484305
26873,0,0.062989763
20890,0,0.062989763
21870,0,0.062989763
20724,0,0.145699581
57008,0,0.145699581
56919,1,0.704484305
1901,0,0.145699581
33596,0,0.145699581
22537,0,0.062989763
16403,0,0.062989763
2823,1,0.704484305
40718,0,0.062989763
36182,1,0.062989763
40431,0,0.145699581
25820,0,0.062989763
13454,0,0.062989763
39568,0,0.145699581
9084,1,0.145699581
59458,0,0.062989763
6075,0,0.062989763
38432,1,0.062989763
57554,0,0.145699581
2603,0,0.062989763
29866,0,0.145699581
43153,1,0.062989763
50430,0,0.062989763
50412,0,0.062989763
66224,0,0.145699581
65521,0,0.145699581
28758,0,0.062989763
35076,0,0.062989763
28063,1,0.145699581
28280,0,0.062989763
5118,0,0.062989763
8511,0,0.062989763
26892,0,0.062989763
54375,0,0.145699581
17,0,0.062989763
63264,0,0.062989763
7026,0,0.062989763
58004,0,0.145699581
48260,0,0.062989763
48678,0,0.062989763
27813,1,0.145699581
18111,1,0.704484305
65679,1,0.062989763
25039,0,0.062989763
62578,0,0.062989763
39501,0,0.145699581
54167,0,0.062989763
42013,1,0.145699581
13349,0,0.062989763
28892,0,0.145699581
63075,0,0.062989763
15844,0,0.062989763
33041,0,0.062989763
16153,0,0.062989763
13898,1,0.145699581
63350,0,0.062989763
28505,0,0.062989763
33884,0,0.145699581
48322,0,0.145699581
14166,0,0.145699581
14688,0,0.062989763
18630,0,0.145699581
63474,0,0.145699581
45743,0,0.145699581
2627,0,0.145699581
43097,0,0.062989763
60438,0,0.062989763
63037,0,0.062989763
11226,0,0.704484305
4509,0,0.062989763
397,0,0.145699581
9661,0,0.062989763
19534,0,0.062989763
45180,0,0.145699581
24386,0,0.062989763
44922,0,0.062989763
72493,0,0.145699581
28256,0,0.145699581
41822,0,0.145699581
7659,0,0.062989763
50096,0,0.062989763
3023,0,0.062989763
13719,0,0.145699581
36048,1,0.062989763
56902,1,0.062989763
45840,0,0.062989763
36866,1,0.062989763
31093,0,0.062989763
25,0,0.062989763
58261,1,0.704484305
42636,0,0.145699581
25362,0,0.145699581
51994,1,0.145699581
52942,0,0.062989763
67571,0,0.062989763
20946,0,0.145699581
9253,0,0.062989763
70288,0,0.145699581
43610,0,0.062989763
48408,0,0.062989763
4024,0,0.062989763
30152,0,0.145699581
38233,0,0.062989763
71012,0,0.062989763
36181,0,0.062989763
32847,1,0.062989763
4583,0,0.062989763
48684,0,0.145699581
60204,0,0.145699581
27428,0,0.145699581
35713,1,0.145699581
25223,0,0.062989763
20907,0,0.062989763
47905,0,0.145699581
67622,0,0.062989763
10417,0,0.145699581
32742,0,0.062989763
35206,1,0.913043478
720,0,0.062989763
50059,0,0.062989763
63397,0,0.062989763
57316,0,0.062989763
69874,0,0.062989763
7591,0,0.145699581
6387,0,0.062989763
18136,0,0.145699581
27059,0,0.062989763
27581,0,0.145699581
49288,0,0.145699581
65318,0,0.062989763
6842,0,0.062989763
67266,0,0.145699581
26947,0,0.062989763
4693,1,0.062989763
45013,0,0.062989763
56997,0,0.062989763
32247,0,0.145699581
18683,0,0.062989763
33880,0,0.062989763
30349,0,0.062989763
27828,0,0.062989763
11072,0,0.704484305
13820,0,0.062989763
50552,0,0.062989763
67995,0,0.145699581
29079,0,0.062989763
46290,0,0.062989763
4706,0,0.062989763
69938,0,0.145699581
51984,0,0.062989763
44372,0,0.145699581
61811,1,0.704484305
488,1,0.145699581
65783,0,0.062989763
70456,1,0.145699581
36251,0,0.062989763
37255,0,0.145699581
34747,0,0.062989763
39292,0,0.062989763
54675,1,0.145699581
67800,1,0.145699581
13565,1,0.062989763
52324,0,0.062989763
65830,0,0.145699581
25876,0,0.145699581
33424,0,0.062989763
19556,1,0.704484305
19364,0,0.062989763
50276,0,0.062989763
59302,0,0.062989763
36337,0,0.062989763
48399,1,0.704484305
5261,0,0.062989763
26374,0,0.145699581
55038,0,0.062989763
46116,0,0.062989763
22533,0,0.062989763
23801,0,0.145699581
59114,0,0.062989763
55121,0,0.062989763
16984,0,0.145699581
3668,0,0.062989763
46063,0,0.062989763
42071,0,0.062989763
52035,0,0.145699581
8794,1,0.145699581
55172,0,0.145699581
42649,0,0.145699581
57151,0,0.145699581
13196,0,0.062989763
64471,0,0.145699581
28180,0,0.145699581
15364,0,0.145699581
69292,0,0.062989763
23666,1,0.145699581
4500,0,0.062989763
47895,0,0.145699581
59745,0,0.145699581
48451,0,0.062989763
31826,1,0.704484305
59496,0,0.062989763
10722,0,0.062989763
2022,0,0.062989763
64127,0,0.062989763
26703,0,0.062989763
7754,0,0.062989763
69391,0,0.145699581
21822,0,0.145699581
66754,0,0.062989763
68272,0,0.145699581
59031,0,0.145699581
46963,0,0.062989763
5400,0,0.062989763
71503,0,0.145699581
3416,0,0.145699581
35412,0,0.062989763
61986,0,0.145699581
29011,0,0.145699581
47016,0,0.145699581
37554,0,0.145699581
34654,0,0.062989763
67403,0,0.145699581
24314,1,0.704484305
23649,0,0.145699581
60461,0,0.062989763
41802,0,0.145699581
65058,0,0.062989763
47744,0,0.145699581
49369,0,0.062989763
56378,0,0.062989763
31657,0,0.062989763
1499,0,0.145699581
46202,0,0.062989763
6696,0,0.062989763
61803,0,0.062989763
898,0,0.062989763
43990,0,0.062989763
15529,0,0.062989763
55323,0,0.062989763
42078,0,0.062989763
59085,1,0.062989763
69104,0,0.062989763
27539,0,0.145699581
9005,0,0.062989763
16884,1,0.062989763
57638,0,0.062989763
8300,0,0.145699581
37096,1,0.145699581
53088,0,0.062989763
56057,1,0.145699581
14692,1,0.145699581
55325,0,0.062989763
20965,0,0.062989763
55615,0,0.062989763
67068,0,0.062989763
60212,0,0.062989763
21064,0,0.145699581
14043,0,0.145699581
2225,0,0.062989763
45259,0,0.145699581
40870,1,0.145699581
18176,0,0.062989763
15334,0,0.062989763
71817,0,0.145699581
7913,0,0.145699581
8652,0,0.145699581
67369,0,0.062989763
71379,0,0.145699581
52442,0,0.145699581
43359,0,0.062989763
69855,0,0.062989763
16,0,0.145699581
21042,0,0.145699581
21574,0,0.062989763
22860,0,0.145699581
3046,0,0.062989763
36043,0,0.062989763
13367,0,0.145699581
19848,0,0.062989763
22374,0,0.062989763
64372,0,0.062989763
11416,0,0.062989763
61147,0,0.145699581
19921,0,0.145699581
43883,1,0.145699581
33282,0,0.062989763
57467,0,0.062989763
57601,0,0.145699581
47072,0,0.062989763
19913,0,0.062989763
24250,0,0.062989763
68213,0,0.145699581
11486,0,0.145699581
67051,0,0.062989763
37783,0,0.145699581
60621,0,0.062989763
940,1,0.145699581
28451,0,0.145699581
71899,0,0.062989763
50751,0,0.062989763
46783,0,0.062989763
22807,1,0.145699581
18940,0,0.062989763
30129,1,0.145699581
36197,0,0.062989763
29728,0,0.062989763
22322,1,0.145699581
28902,0,0.145699581
54264,1,0.062989763
64188,1,0.062989763
805,0,0.062989763
19092,0,0.145699581
46515,0,0.062989763
53398,0,0.062989763
5735,0,0.062989763
7936,0,0.062989763
69197,0,0.062989763
49967,0,0.062989763
35583,0,0.062989763
11936,0,0.062989763
10207,0,0.062989763
51846,0,0.145699581
66960,0,0.062989763
53877,0,0.062989763
23218,1,0.145699581
7122,0,0.062989763
57656,0,0.062989763
19153,0,0.145699581
6374,0,0.145699581
72943,0,0.062989763
39656,0,0.062989763
48751,0,0.062989763
7676,0,0.062989763
3587,0,0.062989763
66898,0,0.062989763
20632,0,0.145699581
61695,0,0.062989763
38125,1,0.145699581
62293,0,0.062989763
48815,0,0.062989763
5013,0,0.062989763
2482,0,0.145699581
2018,0,0.062989763
64462,1,0.704484305
11812,1,0.145699581
34061,0,0.145699581
1482,0,0.145699581
60540,1,0.145699581
32476,0,0.062989763
34239,0,0.145699581
4263,0,0.062989763
53180,0,0.062989763
2902,0,0.145699581
35055,0,0.062989763
61775,0,0.145699581
31144,0,0.062989763
58744,0,0.062989763
51787,0,0.062989763
36692,0,0.145699581
4308,0,0.145699581
44374,0,0.062989763
50941,0,0.062989763
72580,0,0.062989763
71239,1,0.145699581
10032,0,0.062989763
1496,0,0.145699581
25696,0,0.062989763
46402,1,0.062989763
14413,0,0.062989763
15467,0,0.145699581
44175,0,0.062989763
43313,0,0.062989763
23377,0,0.145699581
47964,0,0.145699581
46237,0,0.062989763
41405,1,0.145699581
28969,0,0.062989763
13542,0,0.062989763
54640,0,0.145699581
38276,0,0.062989763
54100,0,0.062989763
8741,0,0.062989763
26509,0,0.145699581
27474,0,0.062989763
25769,0,0.145699581
6473,0,0.062989763
35512,1,0.062989763
20466,0,0.062989763
3577,0,0.062989763
23677,0,0.062989763
43483,0,0.145699581
71179,0,0.145699581
29541,0,0.062989763
16775,0,0.062989763
25981,0,0.062989763
1196,0,0.062989763
47774,0,0.062989763
63929,1,0.062989763
5435,0,0.062989763
9833,0,0.145699581
30382,0,0.062989763
29250,0,0.062989763
49439,0,0.145699581
1009,0,0.145699581
40246,0,0.062989763
41355,0,0.062989763
14255,0,0.062989763
56184,0,0.704484305
50525,0,0.062989763
49350,0,0.145699581
65321,0,0.145699581
38461,0,0.145699581
58645,0,0.145699581
32680,0,0.062989763
6637,0,0.145699581
54483,1,0.145699581
52052,0,0.145699581
29808,0,0.704484305
63642,0,0.062989763
44046,0,0.062989763
42545,0,0.062989763
62740,0,0.062989763
3303,0,0.062989763
17593,0,0.062989763
7771,0,0.145699581
4246,1,0.062989763
9680,0,0.062989763
38896,0,0.062989763
40116,0,0.145699581
1373,0,0.062989763
27870,0,0.062989763
47471,0,0.062989763
32054,1,0.145699581
32633,0,0.062989763
44969,0,0.062989763
19196,0,0.145699581
57093,0,0.062989763
49210,0,0.062989763
46608,0,0.145699581
49099,0,0.145699581
69325,0,0.145699581
15605,0,0.062989763
40571,0,0.062989763
693,0,0.145699581
52592,0,0.062989763
39754,0,0.062989763
62544,0,0.062989763
